date,1. open,2. high,3. low,4. close,5. volume
2020-10-30,30.28,30.44,29.3938,29.69,21222.0
2020-10-29,30.46,30.8,30.24,30.6438,11353.0
2020-10-28,30.88,30.88,30.33,30.51,19678.0
2020-10-27,31.28,31.52,31.2501,31.33,15557.0
2020-10-26,31.59,31.7,30.95,31.36,14921.0
2020-10-23,31.7,31.744,31.47,31.67,8365.0
2020-10-22,31.65,31.75,31.22,31.73,44323.0
2020-10-21,32.05,32.05,31.4738,31.6,36024.0
2020-10-20,32.07,32.23,31.88,32.01,13875.0
2020-10-19,32.44,32.7,31.9177,31.9177,8101.0
2020-10-16,32.78,32.78,32.355,32.359,14147.0
2020-10-15,32.2,32.61,31.9401,32.5396,8279.0
2020-10-14,33.05,33.075,32.53,32.6,40180.0
2020-10-13,32.66,33.09,32.66,33.0144,15171.0
2020-10-12,32.38,32.79,32.35,32.6,27655.0
2020-10-09,32.0,32.24,32.0,32.1796,10802.0
2020-10-08,31.97,31.98,31.845,31.85,6413.0
2020-10-07,31.67,31.8166,31.4447,31.7567,8127.0
2020-10-06,31.43,31.68,31.076999999999998,31.0907,8963.0
2020-10-05,31.0101,31.51,31.0101,31.4849,10561.0
2020-10-02,30.49,31.11,30.49,30.8611,13790.0
2020-10-01,30.75,31.155,30.7,31.1013,21378.0
2020-09-30,30.51,30.97,30.5013,30.746,9131.0
2020-09-29,30.61,30.72,30.4509,30.5869,8234.0
2020-09-28,30.43,30.61,30.35,30.61,44574.0
2020-09-25,29.4,30.145,29.4,30.0568,7517.0
2020-09-24,29.11,29.71,28.95,29.3,43573.0
2020-09-23,30.32,30.32,29.458000000000002,29.51,45919.0
2020-09-22,29.85,30.318,29.7065,30.23,6121.0
2020-09-21,29.19,29.8541,29.1705,29.8541,13767.0
2020-09-18,29.91,30.1,29.5501,29.71,5597.0
2020-09-17,29.62,29.97,29.555,29.81,8938.0
2020-09-16,30.43,30.5079,30.1894,30.26,10531.0
2020-09-15,30.18,30.36,30.1536,30.2324,6005.0
2020-09-14,29.6,30.12,29.6,29.95,22581.0
2020-09-11,29.75,29.7978,29.11,29.32,16906.0
2020-09-10,30.17,30.4345,29.47,29.51,12336.0
2020-09-09,29.62,30.08,29.62,29.86,10695.0
2020-09-08,29.48,29.8,29.22,29.2419,13020.0
2020-09-04,30.7,30.86,29.08,30.12,70402.0
2020-09-03,32.0,32.0,30.59,30.82,43613.0
2020-09-02,32.63,32.63,31.8801,32.53,22801.0
2020-09-01,31.97,32.29,31.8911,32.29,21876.0
2020-08-31,31.58,31.87,31.51,31.866,27417.0
2020-08-28,31.74,31.74,31.4978,31.59,14767.0
2020-08-27,31.63,31.63,31.28,31.4753,10411.0
2020-08-26,31.15,31.55,31.15,31.5198,12626.0
2020-08-25,31.0,31.1418,30.8001,31.12,9218.0
2020-08-24,31.53,31.6,30.89,31.0004,15002.0
2020-08-21,31.2103,31.3,31.1101,31.2247,25631.0
2020-08-20,30.8,31.225,30.75,31.1536,13099.0
2020-08-19,31.12,31.2,30.9396,30.9396,8092.0
2020-08-18,30.96,31.15,30.83,30.98,46533.0
2020-08-17,30.62,30.89,30.5563,30.89,19609.0
2020-08-14,30.51,30.69,30.345,30.4025,10115.0
2020-08-13,30.32,30.72,30.32,30.59,10228.0
2020-08-12,30.17,30.4299,30.1,30.29,21950.0
