date,MACD_Signal,MACD,MACD_Hist
2020-10-30,0.1596,-0.2912,-0.4509
2020-10-29,0.2723,-0.1407,-0.413
2020-10-28,0.3756,-0.0075,-0.3831
2020-10-27,0.4713,0.2908,-0.1806
2020-10-26,0.5165,0.4067,-0.1098
2020-10-23,0.5439,0.564,0.02
2020-10-22,0.5389,0.561,0.0221
2020-10-21,0.5334,0.5471,0.0137
2020-10-20,0.53,0.5641,0.0341
2020-10-19,0.5215,0.6244,0.1029
2020-10-16,0.4957,0.6913,0.1955
2020-10-15,0.4468,0.6821,0.2353
2020-10-14,0.38799999999999996,0.6503,0.2622
2020-10-13,0.3225,0.5839,0.2614
2020-10-12,0.2571,0.5029,0.2458
2020-10-09,0.1957,0.3729,0.1772
2020-10-08,0.1514,0.2351,0.0837
2020-10-07,0.1304,0.1525,0.0221
2020-10-06,0.1249,0.1172,-0.0077
2020-10-05,0.1268,0.1285,0.0016
2020-10-02,0.1264,0.1176,-0.0089
2020-10-01,0.1286,0.1539,0.0252
2020-09-30,0.1223,0.14800000000000002,0.0257
2020-09-29,0.1159,0.1242,0.0083
2020-09-28,0.1138,0.092,-0.0218
2020-09-25,0.1193,0.0883,-0.031
2020-09-24,0.127,0.0883,-0.0387
2020-09-23,0.1367,0.1318,-0.0049
2020-09-22,0.1379,0.2191,0.0812
2020-09-21,0.1176,0.2347,0.1171
2020-09-18,0.0883,0.2379,0.1495
2020-09-17,0.051,0.1743,0.1234
2020-09-16,0.0201,0.0927,0.0726
2020-09-15,0.002,0.027000000000000003,0.025
2020-09-14,-0.0043,-0.0502,-0.046
2020-09-11,0.0072,-0.1481,-0.1553
2020-09-10,0.046,-0.2372,-0.2832
2020-09-09,0.1168,-0.2385,-0.3553
2020-09-08,0.2057,-0.2591,-0.4648
2020-09-04,0.3218,-0.1952,-0.517
2020-09-03,0.4511,-0.0679,-0.519
2020-09-02,0.5808,0.23199999999999998,-0.3489
2020-09-01,0.6681,0.3772,-0.2909
2020-08-31,0.7408,0.5132,-0.2276
2020-08-28,0.7977,0.6519,-0.1458
2020-08-27,0.8342,0.7308,-0.1034
2020-08-26,0.86,0.8311,-0.0289
2020-08-25,0.8672,0.8869,0.0197
2020-08-24,0.8623,0.9015,0.0392
2020-08-21,0.8525,0.9193,0.0668
2020-08-20,0.8358,0.9347,0.0989
2020-08-19,0.8111,0.9315,0.1205
2020-08-18,0.7809999999999999,0.9364,0.1554
2020-08-17,0.7421,0.8913,0.1492
2020-08-14,0.7048,0.8402,0.1354
2020-08-13,0.6709999999999999,0.8227,0.1518
2020-08-12,0.633,0.7895,0.1565
2020-08-11,0.5939,0.7367,0.1428
2020-08-10,0.5582,0.7562,0.198
2020-08-07,0.5087,0.6898,0.1811
2020-08-06,0.4634,0.6438,0.1804
2020-08-05,0.4183,0.5859,0.1676
2020-08-04,0.3764,0.5228,0.1464
2020-08-03,0.3398,0.4724,0.1326
2020-07-31,0.3067,0.4541,0.1475
2020-07-30,0.2698,0.4212,0.1513
2020-07-29,0.23199999999999998,0.4198,0.1878
2020-07-28,0.185,0.3732,0.1882
2020-07-27,0.138,0.3399,0.2019
2020-07-24,0.0875,0.2996,0.212
2020-07-23,0.0345,0.2936,0.2591
2020-07-22,-0.0303,0.2746,0.3049
2020-07-21,-0.1065,0.1874,0.2939
2020-07-20,-0.18,0.0956,0.2756
2020-07-17,-0.2489,-0.0442,0.2047
2020-07-16,-0.3001,-0.1426,0.1574
2020-07-15,-0.3394,-0.2092,0.1303
2020-07-14,-0.37200000000000005,-0.2635,0.1084
2020-07-13,-0.3991,-0.2843,0.1148
2020-07-10,-0.4278,-0.2151,0.2127
2020-07-09,-0.48100000000000004,-0.2794,0.2016
2020-07-08,-0.5314,-0.3146,0.2168
2020-07-07,-0.5856,-0.3824,0.2031
2020-07-06,-0.6363,-0.4217,0.2146
2020-07-02,-0.69,-0.5218,0.1682
2020-07-01,-0.732,-0.6459,0.0861
2020-06-30,-0.7536,-0.7665,-0.0129
2020-06-29,-0.7503,-0.8624,-0.1121
2020-06-26,-0.7223,-0.8918,-0.1695
2020-06-25,-0.68,-0.8472,-0.1672
2020-06-24,-0.6382,-0.8726,-0.2344
2020-06-23,-0.5796,-0.8281,-0.2486
2020-06-22,-0.5174,-0.8683,-0.3509
2020-06-19,-0.4297,-0.8856,-0.4559
2020-06-18,-0.3157,-0.8255,-0.5098
2020-06-17,-0.1883,-0.7623,-0.574
2020-06-16,-0.0448,-0.645,-0.6002
2020-06-15,0.1053,-0.4891,-0.5943
2020-06-12,0.2539,-0.2482,-0.5021
2020-06-11,0.3794,0.1035,-0.2759
2020-06-10,0.4484,0.6028,0.1544
2020-06-09,0.4098,0.6235,0.2137
2020-06-08,0.3563,0.65,0.2936
2020-06-05,0.2829,0.5827,0.2998
2020-06-04,0.20800000000000002,0.4466,0.2386
2020-06-03,0.1483,0.3622,0.2138
2020-06-02,0.0949,0.2623,0.1674
2020-06-01,0.053,0.2115,0.1585
2020-05-29,0.0134,0.1914,0.17800000000000002
2020-05-28,-0.0311,0.1457,0.1768
2020-05-27,-0.0753,0.1514,0.2267
2020-05-26,-0.132,0.0842,0.2162
2020-05-22,-0.18600000000000003,0.038,0.22399999999999998
2020-05-21,-0.242,-0.0033,0.2387
2020-05-20,-0.3017,-0.0458,0.2559
2020-05-19,-0.3657,-0.13699999999999998,0.2287
2020-05-18,-0.4229,-0.1486,0.2742
2020-05-15,-0.4914,-0.256,0.2355
2020-05-14,-0.5503,-0.2843,0.266
2020-05-13,-0.6168,-0.2737,0.3431
2020-05-12,-0.7026,-0.1716,0.531
2020-05-11,-0.8353,-0.2211,0.6143
2020-05-08,-0.9889,-0.4693,0.5196
2020-05-07,-1.1188,-0.6633,0.4555
2020-05-06,-1.2326,-0.7831,0.4495
2020-05-05,-1.345,-0.8504,0.4946
2020-05-04,-1.4687,-0.9523,0.5163
2020-05-01,-1.5977,-1.0004,0.5974
2020-04-30,-1.7471,-1.0146,0.7325
2020-04-29,-1.9302,-1.1717,0.7585
2020-04-28,-2.1198,-1.4132,0.7066
2020-04-27,-2.2965,-1.5941,0.7024
2020-04-24,-2.4721,-1.8353,0.6368
2020-04-23,-2.6313,-1.9902,0.6411
2020-04-22,-2.7916,-2.0734,0.7182
2020-04-21,-2.9711,-2.1465,0.8246
2020-04-20,-3.1773,-2.1352,1.0421
2020-04-17,-3.4378,-2.2191,1.2188
2020-04-16,-3.7425,-2.472,1.2705
2020-04-15,-4.0602,-2.6886,1.3716
2020-04-14,-4.4031,-2.9341,1.469
2020-04-13,-4.7703,-3.3596,1.4107
2020-04-09,-5.122999999999999,-3.7142,1.4088
2020-04-08,-5.4752,-4.0773,1.3979
2020-04-07,-5.8246,-4.4518,1.3729
2020-04-06,-6.1679,-4.8315,1.3364
2020-04-03,-6.502000000000001,-5.2967,1.2053
2020-04-02,-6.8033,-5.6994,1.1039
2020-04-01,-7.0793,-6.0644,1.0149
2020-03-31,-7.332999999999999,-6.3646,0.9684
2020-03-30,-7.5751,-6.7886,0.7865
2020-03-27,-7.7717,-7.1536,0.6181
2020-03-26,-7.9262,-7.4748,0.4514
2020-03-25,-8.0391,-7.9287,0.1104
2020-03-24,-8.0667,-8.2685,-0.2018
2020-03-23,-8.0162,-8.7031,-0.6869
2020-03-20,-7.8445,-9.0223,-1.1778
2020-03-19,-7.5501,-9.0806,-1.5305
2020-03-18,-7.1674,-8.9801,-1.8127
2020-03-17,-6.7143,-8.5766,-1.8624
2020-03-16,-6.2487,-8.2037,-1.9551
2020-03-13,-5.7599,-7.5412,-1.7813
2020-03-12,-5.3146,-7.2834,-1.9688
2020-03-11,-4.8224,-6.6671,-1.8447
2020-03-10,-4.3612,-6.2397,-1.8785
2020-03-09,-3.8916,-5.861000000000001,-1.9694
2020-03-06,-3.3992,-5.1,-1.7008
2020-03-05,-2.9739999999999998,-4.6093,-1.6353
2020-03-04,-2.5652,-4.1645,-1.5993
2020-03-03,-2.1654,-3.9332,-1.7679
2020-03-02,-1.7234,-3.4434,-1.72
2020-02-28,-1.2934,-3.0644,-1.771
2020-02-27,-0.8506,-2.4312,-1.5806
2020-02-26,-0.4555,-1.7099,-1.2544
2020-02-25,-0.1419,-1.2174,-1.0755
2020-02-24,0.127,-0.4937,-0.6206
2020-02-21,0.2821,0.1684,-0.1137
2020-02-20,0.3106,0.3889,0.0783
2020-02-19,0.29100000000000004,0.4539,0.1629
2020-02-18,0.2503,0.4071,0.1568
2020-02-14,0.2111,0.3984,0.1873
2020-02-13,0.1642,0.3062,0.142
2020-02-12,0.1287,0.2309,0.1021
2020-02-11,0.1032,0.0611,-0.0421
2020-02-10,0.1137,0.0126,-0.1011
2020-02-07,0.139,-0.0464,-0.1854
2020-02-06,0.1853,-0.0804,-0.2658
2020-02-05,0.2518,-0.1786,-0.4304
2020-02-04,0.3594,-0.2708,-0.6302
2020-02-03,0.5169,-0.2471,-0.764
2020-01-31,0.7079,-0.0452,-0.7531
2020-01-30,0.8962,0.3445,-0.5518
2020-01-29,1.0342,0.4479,-0.5863
2020-01-28,1.1807,0.6314,-0.5493
2020-01-27,1.3181,0.8473,-0.4708
2020-01-24,1.4358,1.3009,-0.1349
2020-01-23,1.4695,1.4984,0.028999999999999998
2020-01-22,1.4623,1.5313,0.069
2020-01-21,1.445,1.6049,0.1599
2020-01-17,1.405,1.6053,0.2003
2020-01-16,1.3549,1.56,0.2051
2020-01-15,1.3037,1.4613,0.1576
2020-01-14,1.2643,1.4004,0.1362
2020-01-13,1.2302,1.3177,0.0875
2020-01-10,1.2083,1.2235,0.0152
2020-01-09,1.2045,1.1609,-0.0437
2020-01-08,1.2154,1.0793,-0.1362
2020-01-07,1.2495,1.0816,-0.1679
2020-01-06,1.2915,1.1340000000000001,-0.1575
2020-01-03,1.3308,1.2037,-0.1271
2020-01-02,1.3626,1.3068,-0.0558
2019-12-31,1.3765,1.2452,-0.1313
2019-12-30,1.4094,1.2931,-0.1163
2019-12-27,1.4384,1.4678,0.0293
2019-12-26,1.4311,1.5523,0.1212
2019-12-24,1.4008,1.5612,0.1604
2019-12-23,1.3607,1.5498,0.1892
2019-12-20,1.3134,1.5536,0.2402
2019-12-19,1.2534,1.5296,0.2762
2019-12-18,1.1843,1.4228,0.2385
2019-12-17,1.1247,1.3534,0.2287
2019-12-16,1.0675,1.2084,0.1409
2019-12-13,1.0323,1.0251,-0.0072
2019-12-12,1.0341,0.8506,-0.1835
2019-12-11,1.08,0.759,-0.3209
2019-12-10,1.1602,0.8134,-0.3468
2019-12-09,1.2469,0.9361,-0.3108
2019-12-06,1.3246,1.07,-0.2546
2019-12-05,1.3883,1.0553,-0.33299999999999996
2019-12-04,1.4715,1.1372,-0.3344
2019-12-03,1.5551,1.2659,-0.2893
2019-12-02,1.6275,1.5981,-0.0294
2019-11-29,1.6348,1.7545,0.1197
2019-11-27,1.6049,1.7759,0.1711
2019-11-26,1.5621,1.7112,0.1491
2019-11-25,1.5248,1.6129,0.0881
2019-11-22,1.5028,1.5159,0.0131
2019-11-21,1.4995,1.5024,0.0029
2019-11-20,1.4988,1.557,0.0582
2019-11-19,1.4843,1.5949,0.1106
2019-11-18,1.4566,1.5925,0.1359
2019-11-15,1.4226,1.5337,0.1111
2019-11-14,1.3948,1.4364,0.0416
2019-11-13,1.3845,1.4318,0.0474
2019-11-12,1.3726,1.4459,0.0733
2019-11-11,1.3543,1.4285,0.0742
2019-11-08,1.3357,1.4223,0.0865
2019-11-07,1.3141,1.4058,0.0917
2019-11-06,1.2912,1.4182,0.1271
2019-11-05,1.2594,1.4441,0.1847
2019-11-04,1.2132,1.4703,0.2571
2019-11-01,1.149,1.4193,0.2703
2019-10-31,1.0814,1.3243,0.243
2019-10-30,1.0207,1.3285,0.3078
2019-10-29,0.9437,1.2595,0.3158
2019-10-28,0.8648,1.2264,0.3616
2019-10-25,0.7744,1.1673,0.3929
2019-10-24,0.6761,1.0484,0.3723
2019-10-23,0.5831,0.9741,0.3911
2019-10-22,0.4853,0.9028,0.4175
2019-10-21,0.3809,0.8353,0.4544
2019-10-18,0.2673,0.6891,0.4218
2019-10-17,0.1619,0.5709,0.409
2019-10-16,0.0596,0.4158,0.3562
2019-10-15,-0.0294,0.22399999999999998,0.2534
2019-10-14,-0.0928,0.0248,0.1176
2019-10-11,-0.1221,-0.1718,-0.0496
2019-10-10,-0.1097,-0.3326,-0.2229
2019-10-09,-0.054000000000000006,-0.3671,-0.313
2019-10-08,0.0242,-0.2835,-0.3078
2019-10-07,0.1012,-0.1178,-0.21899999999999997
2019-10-04,0.1559,-0.1143,-0.2703
2019-10-03,0.2235,-0.1398,-0.3633
2019-10-02,0.3143,-0.0226,-0.3369
2019-10-01,0.3985,0.2261,-0.1725
2019-09-30,0.4417,0.3508,-0.0909
2019-09-27,0.4644,0.3877,-0.0766
2019-09-26,0.4835,0.4996,0.016
2019-09-25,0.4795,0.5627,0.0832
2019-09-24,0.4588,0.6168,0.1581
2019-09-23,0.4192,0.7329,0.3136
2019-09-20,0.3408,0.7431,0.4023
2019-09-19,0.2403,0.7637,0.5234
2019-09-18,0.1094,0.6322,0.5228
2019-09-17,-0.0213,0.499,0.5203
2019-09-16,-0.1514,0.4103,0.5617
2019-09-13,-0.2918,0.3094,0.6012
2019-09-12,-0.4421,0.1395,0.5816
2019-09-11,-0.5875,-0.0417,0.5458
2019-09-10,-0.7239,-0.2042,0.5198
2019-09-09,-0.8539,-0.3678,0.486
2019-09-06,-0.9754,-0.5612,0.4142
2019-09-05,-1.0789,-0.7846,0.2943
2019-09-04,-1.1525,-0.9829,0.1696
2019-09-03,-1.1949,-1.1119,0.0831
2019-08-30,-1.2157,-1.1004,0.1153
2019-08-29,-1.2445,-1.1939,0.0506
2019-08-28,-1.2572,-1.3061,-0.049
2019-08-27,-1.2449,-1.3234,-0.0785
2019-08-26,-1.2253,-1.2733,-0.048
2019-08-23,-1.2133,-1.2347,-0.0214
2019-08-22,-1.2079,-1.095,0.1129
2019-08-21,-1.2362,-1.2227,0.0135
2019-08-20,-1.2395,-1.4248,-0.1852
2019-08-19,-1.1932,-1.5215,-0.3283
2019-08-16,-1.1111,-1.6962,-0.585
2019-08-15,-0.9649,-1.6969,-0.732
2019-08-14,-0.7819,-1.5428,-0.7609
2019-08-13,-0.5917,-1.2433,-0.6516
2019-08-12,-0.4288,-1.2165,-0.7878
2019-08-09,-0.2318,-0.9876,-0.7557
2019-08-08,-0.0429,-0.8713,-0.8284
2019-08-07,0.1642,-0.804,-0.9682
2019-08-06,0.4063,-0.5577,-0.9639
2019-08-05,0.6473,-0.2362,-0.8834
2019-08-02,0.8681,0.3008,-0.5673
2019-08-01,1.01,0.5938,-0.4161
2019-07-31,1.114,0.9389,-0.1751
2019-07-30,1.1578,1.1386,-0.0192
2019-07-29,1.1625,1.217,0.0545
2019-07-26,1.1489,1.2252,0.0762
2019-07-25,1.1299,1.1902,0.0604
2019-07-24,1.1148,1.2087,0.094
2019-07-23,1.0913,1.1191,0.0278
2019-07-22,1.0843,1.0637,-0.0206
2019-07-19,1.0895,1.0896,0.0001
2019-07-18,1.0895,1.1566,0.0671
2019-07-17,1.0727,1.1938,0.1211
2019-07-16,1.0424,1.2463,0.2039
2019-07-15,0.9915,1.23,0.2386
2019-07-12,0.9318,1.1801,0.2483
2019-07-11,0.8697,1.1034,0.2337
2019-07-10,0.8113,1.0403,0.22899999999999998
2019-07-09,0.7541,0.9986,0.2445
2019-07-08,0.693,1.0103,0.3173
2019-07-05,0.6136,1.0054,0.3917
2019-07-03,0.5157,0.9051,0.3894
2019-07-02,0.4184,0.7466,0.3283
2019-07-01,0.3363,0.5579,0.2216
2019-06-28,0.2809,0.4077,0.1268
2019-06-27,0.2492,0.3618,0.1126
2019-06-26,0.221,0.3437,0.1227
2019-06-25,0.1903,0.3615,0.1711
2019-06-24,0.1476,0.4013,0.2537
2019-06-21,0.0841,0.3648,0.2807
2019-06-20,0.013999999999999999,0.3476,0.3336
2019-06-19,-0.0695,0.2563,0.3258
2019-06-18,-0.1509,0.126,0.2769
2019-06-17,-0.2201,0.0494,0.2696
2019-06-14,-0.2875,-0.0347,0.2528
2019-06-13,-0.3507,-0.107,0.2437
2019-06-12,-0.4116,-0.1754,0.2362
2019-06-11,-0.4707,-0.2438,0.2269
2019-06-10,-0.5274,-0.3133,0.2141
2019-06-07,-0.581,-0.4107,0.1703
2019-06-06,-0.6235,-0.4994,0.1241
2019-06-05,-0.6545,-0.6279,0.0266
2019-06-04,-0.6612,-0.7308,-0.0696
2019-06-03,-0.6438,-0.7935,-0.1497
2019-05-31,-0.6064,-0.7225,-0.1161
2019-05-30,-0.5774,-0.6386,-0.0612
2019-05-29,-0.562,-0.6333,-0.0712
2019-05-28,-0.5442,-0.5653,-0.0211
2019-05-24,-0.539,-0.5233,0.0157
2019-05-23,-0.5429,-0.5435,-0.0006
2019-05-22,-0.5427,-0.5023,0.0404
2019-05-21,-0.5528,-0.6298,-0.077
2019-05-20,-0.5336,-0.7498,-0.2162
2019-05-17,-0.4795,-0.7668,-0.2873
2019-05-16,-0.4077,-0.812,-0.4043
2019-05-15,-0.3067,-0.8965,-0.5898
2019-05-14,-0.1592,-0.8773,-0.7181
2019-05-13,0.0203,-0.7321,-0.7524
2019-05-10,0.2084,-0.4099,-0.6183
2019-05-09,0.363,-0.3897,-0.7527
2019-05-08,0.5512,-0.1557,-0.7069
2019-05-07,0.7279,0.1565,-0.5714
2019-05-06,0.8707,0.6249,-0.2459
2019-05-03,0.9322,0.7596,-0.1726
2019-05-02,0.9754,0.7585,-0.2168
2019-05-01,1.0296,0.8826,-0.147
2019-04-30,1.0663,1.021,-0.0453
2019-04-29,1.0776,1.0739,-0.0037
2019-04-26,1.0786,1.1237,0.0452
2019-04-25,1.0673,1.1262,0.0589
2019-04-24,1.0525,1.2096,0.1571
2019-04-23,1.0133,1.2405,0.2273
2019-04-22,0.9564,1.1947,0.2383
2019-04-18,0.8969,1.1393,0.2424
2019-04-17,0.8363,1.0763,0.2401
2019-04-16,0.7762,1.0252,0.2489
2019-04-15,0.7140000000000001,0.9317,0.2177
2019-04-12,0.6596,0.8141,0.1545
2019-04-11,0.621,0.6878,0.0669
2019-04-10,0.6043,0.6398,0.0356
2019-04-09,0.5954,0.6253,0.0299
2019-04-08,0.5879,0.6699,0.08199999999999999
2019-04-05,0.5674,0.6193,0.052000000000000005
2019-04-04,0.5544,0.5601,0.0057
2019-04-03,0.5529999999999999,0.5343,-0.0186
2019-04-02,0.5576,0.5171,-0.0405
2019-04-01,0.5677,0.4682,-0.0995
2019-03-29,0.5926,0.4072,-0.1854
2019-03-28,0.639,0.3692,-0.2698
2019-03-27,0.7064,0.3988,-0.3076
2019-03-26,0.7833,0.4838,-0.2996
2019-03-25,0.8582,0.5475,-0.3108
2019-03-22,0.9359,0.7603,-0.1756
2019-03-21,0.9798,1.0199,0.0401
2019-03-20,0.9698,1.0228,0.053
2019-03-19,0.9566,1.0463,0.0897
2019-03-18,0.9341,1.0376,0.1034
2019-03-15,0.9083,0.9869,0.0786
2019-03-14,0.8886,0.8998,0.0112
2019-03-13,0.8858,0.8274,-0.0584
2019-03-12,0.9004,0.7667,-0.1337
2019-03-11,0.9339,0.7036,-0.2302
2019-03-08,0.9914,0.6872,-0.3042
2019-03-07,1.0675,0.8425,-0.2249
2019-03-06,1.1237,1.0133,-0.1104
2019-03-05,1.1513,1.1228,-0.0285
2019-03-04,1.1584,1.1689,0.0104
2019-03-01,1.1558,1.1964,0.0406
2019-02-28,1.1457,1.149,0.0033
2019-02-27,1.1448,1.1879,0.043
2019-02-26,1.1341,1.2253,0.0912
2019-02-25,1.1113,1.2512,0.1399
2019-02-22,1.0763,1.2425,0.1662
2019-02-21,1.0348,1.1656,0.1309
2019-02-20,1.002,1.1462,0.1441
2019-02-19,0.966,1.0731,0.1071
2019-02-15,0.9392,1.0651,0.1259
2019-02-14,0.9078,1.0333,0.1255
2019-02-13,0.8764,1.0631,0.1867
2019-02-12,0.8297,1.0389,0.2092
2019-02-11,0.7774,1.002,0.2246
2019-02-08,0.7213,0.9822,0.2609
2019-02-07,0.6559999999999999,0.971,0.315
2019-02-06,0.5773,0.9692,0.3919
2019-02-05,0.4793,0.8713,0.392
2019-02-04,0.3813,0.7509,0.3696
2019-02-01,0.2889,0.6017,0.3128
2019-01-31,0.2107,0.4839,0.2732
2019-01-30,0.1424,0.3509,0.2085
2019-01-29,0.0903,0.2759,0.1856
2019-01-28,0.0438,0.2841,0.2402
2019-01-25,-0.0162,0.2964,0.3127
2019-01-24,-0.0944,0.2082,0.3025
2019-01-23,-0.17,0.18100000000000002,0.35100000000000003
2019-01-22,-0.2578,0.2202,0.4779
2019-01-18,-0.3773,0.2587,0.636
2019-01-17,-0.5362,0.0965,0.6327
2019-01-16,-0.6944,-0.0346,0.6598
2019-01-15,-0.8594,-0.179,0.6803
2019-01-14,-1.0295,-0.4056,0.6239
2019-01-11,-1.1854,-0.5829,0.6025
2019-01-10,-1.3361,-0.809,0.5271
2019-01-09,-1.4679,-1.0093,0.4585
2019-01-08,-1.5825,-1.2249,0.3576
2019-01-07,-1.6719,-1.4324,0.2395
2019-01-04,-1.7317,-1.6285,0.1032
2019-01-03,-1.7575,-1.8094,-0.0518
2019-01-02,-1.7446,-1.8367,-0.0921
2018-12-31,-1.7215,-1.9538,-0.2323
2018-12-28,-1.6635,-2.0046,-0.3411
2018-12-27,-1.5782,-1.9629,-0.3847
2018-12-26,-1.482,-1.8822,-0.4002
2018-12-24,-1.382,-1.8332,-0.4512
2018-12-21,-1.2692,-1.6369999999999998,-0.3679
2018-12-20,-1.1772,-1.4769999999999999,-0.2998
2018-12-19,-1.1023,-1.3652,-0.2629
2018-12-18,-1.0365,-1.3136,-0.2771
2018-12-17,-0.9673,-1.2155,-0.2483
2018-12-14,-0.9052,-1.0828,-0.1776
2018-12-13,-0.8608,-1.035,-0.1742
2018-12-12,-0.8172,-1.0334,-0.2161
2018-12-11,-0.7632,-0.9806,-0.2174
2018-12-10,-0.7089,-0.8786,-0.1697
2018-12-07,-0.6664,-0.7285,-0.0621
2018-12-06,-0.6509,-0.5111,0.1398
2018-12-04,-0.6859,-0.4002,0.2856
2018-12-03,-0.7573,-0.3232,0.4341
2018-11-30,-0.8658,-0.5511,0.3147
2018-11-29,-0.9445,-0.6863,0.2582
2018-11-28,-1.0090000000000001,-0.7827,0.2263
2018-11-27,-1.0656,-0.9422,0.1234
2018-11-26,-1.0964,-1.0618,0.0346
2018-11-23,-1.1051,-1.1492,-0.0441
2018-11-21,-1.0941,-1.1106,-0.0165
2018-11-20,-1.0899,-1.0625,0.0275
2018-11-19,-1.0968,-0.9286,0.1682
2018-11-16,-1.1389,-0.9122,0.2267
2018-11-15,-1.1955,-1.0032,0.1923
2018-11-14,-1.2436,-0.9898,0.2538
2018-11-13,-1.307,-0.9308,0.3763
2018-11-12,-1.4011,-0.903,0.4981
2018-11-09,-1.5256,-0.8809,0.6448
2018-11-08,-1.6868,-1.0475,0.6393
2018-11-07,-1.8467,-1.3468,0.4999
2018-11-06,-1.9717,-1.6756,0.2961
2018-11-05,-2.0457,-1.8815,0.1642
2018-11-02,-2.0867,-2.0315,0.0553
2018-11-01,-2.1005,-2.1709,-0.0704
2018-10-31,-2.0829,-2.3376,-0.2547
2018-10-30,-2.0193,-2.436,-0.4167
2018-10-29,-1.9151,-2.4478,-0.5327
2018-10-26,-1.7819,-2.3426,-0.5607
2018-10-25,-1.6417,-2.1825,-0.5408
2018-10-24,-1.5065,-2.089,-0.5825
2018-10-23,-1.3609,-1.8455,-0.4846
2018-10-22,-1.2397,-1.7462,-0.5064
2018-10-19,-1.1131,-1.6907,-0.5776
2018-10-18,-0.9687,-1.6157,-0.647
2018-10-17,-0.807,-1.47,-0.6629999999999999
2018-10-16,-0.6412,-1.452,-0.8108
2018-10-15,-0.4386,-1.4375,-0.9989
2018-10-12,-0.1888,-1.2106,-1.0218
2018-10-11,0.0666,-0.9453,-1.0119
2018-10-10,0.3196,-0.3647,-0.6843
2018-10-09,0.4907,0.1392,-0.3515
2018-10-08,0.5786,0.3039,-0.2746
2018-10-05,0.6472,0.4649,-0.1823
2018-10-04,0.6928,0.6372,-0.0556
2018-10-03,0.7067,0.7785,0.0718
2018-10-02,0.6887,0.7643,0.0756
2018-10-01,0.6698,0.7616,0.0918
2018-09-28,0.6469,0.7409,0.094
2018-09-27,0.6234,0.7251,0.1017
2018-09-26,0.598,0.7229,0.1249
2018-09-25,0.5667,0.7523,0.1856
2018-09-24,0.5204,0.7484,0.228
2018-09-21,0.4634,0.6989,0.2355
2018-09-20,0.4045,0.6326,0.2282
2018-09-19,0.3474,0.5084,0.1609
2018-09-18,0.3072,0.4106,0.1034
2018-09-17,0.2814,0.405,0.1237
2018-09-14,0.2504,0.3788,0.1284
2018-09-13,0.2184,0.2502,0.0319
2018-09-12,0.2104,0.1395,-0.0709
2018-09-11,0.2281,0.0857,-0.1424
2018-09-10,0.2637,0.0444,-0.2193
2018-09-07,0.3185,0.0846,-0.2339
2018-09-06,0.377,0.2162,-0.1608
2018-09-05,0.4172,0.324,-0.0932
2018-09-04,0.4405,0.3795,-0.0611
2018-08-31,0.4558,0.40399999999999997,-0.0518
